erased_artist,prompt_artist,prompt,num,lpips_score
TylerEdlin,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.6542652249336243
TylerEdlin,ajindemihuman,Horror scene with Ajin: Demi Human creature,0,0.5881249904632568
TylerEdlin,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,0,0.3504137694835663
TylerEdlin,ajindemihuman,Ajin: Demi Human character in action,0,0.6342055797576904
TylerEdlin,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,0,0.42658698558807373
TylerEdlin,ajindemihuman,Fantasy world with Ajin: Demi Human elements,0,0.405586838722229
TylerEdlin,ajindemihuman,Chilling Ajin: Demi Human hospital scene,0,0.4519849717617035
TylerEdlin,ajindemihuman,Ajin: Demi Human character in contemplation,0,0.5258964896202087
ThomasKinkade,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,0,0.6393492817878723
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,0,0.7748271822929382
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired cityscape at night,0,0.4999070167541504
ThomasKinkade,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,0,0.5831347703933716
ThomasKinkade,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,0,0.4018815755844116
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,0,0.657024621963501
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,0,0.6905795931816101
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,0,0.4402458071708679
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,0,0.6108531951904297
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,0,0.5717806816101074
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,0,0.4109632670879364
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,0,0.6198731064796448
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,0,0.5577836632728577
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,0,0.4982497990131378
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,0,0.476233571767807
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,0,0.3026801347732544
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired futuristic city,0,0.6100251078605652
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,0,0.6508695483207703
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,0,0.4313361644744873
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,0,0.2839841842651367
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,0,0.6683562994003296
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,0,0.7335326671600342
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,0,0.7789372205734253
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,0,0.690560519695282
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,0,0.6982818245887756
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,0,0.8091398477554321
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,0,0.6981107592582703
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,0,0.576413631439209
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,0,0.7676675915718079
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,0,0.9268471002578735
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,0,0.7864208221435547
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,0,0.7336750030517578
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,0,0.7913763523101807
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,0,0.7611441612243652
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,0,0.6936435699462891
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,0,0.7082287669181824
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,0,0.6835682392120361
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,0,0.7989810705184937
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,0,0.7466687560081482
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,0,0.6722659468650818
ThomasKinkade,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,0,0.43349695205688477
ThomasKinkade,kilianeng,Interstellar space station by Kilian Eng,0,0.5295346975326538
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,0,0.6630827188491821
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,0,0.5718916654586792
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,0,0.6036065816879272
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,0,0.5765602588653564
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,0,0.39443379640579224
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,0,0.5912641882896423
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,0,0.4980901777744293
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,0,0.4414910674095154
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,0,0.7007975578308105
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,0,0.3821362555027008
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,0,0.5200982093811035
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,0,0.6515157222747803
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,0,0.42901989817619324
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,0,0.33583202958106995
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,0,0.41610953211784363
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,0,0.46238356828689575
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,0,0.5452897548675537
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,0,0.537325918674469
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,0,0.46683812141418457
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,0,0.5585775375366211
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,0,0.4671575427055359
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,0,0.4997501075267792
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,0,0.40411216020584106
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,0,0.48491761088371277
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,0,0.6070226430892944
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,0,0.5610985159873962
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,0,0.5674768686294556
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,0,0.4986974000930786
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,0,0.6691738367080688
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,0,0.6294565796852112
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,0,0.7478227615356445
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,0,0.641845703125
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,0,0.413427472114563
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,0,0.4279472231864929
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,0,0.5017330646514893
ThomasKinkade,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,0,0.25518229603767395
ThomasKinkade,kellymckernan,Charming street scene by Kelly McKernan,0,0.4942644536495209
ThomasKinkade,kellymckernan,Magical library with books that come to life by Kelly McKernan,0,0.615837574005127
ThomasKinkade,ajindemihuman,Ajin: Demi Human character portrait,0,0.2928101718425751
ThomasKinkade,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,0,0.3737979829311371
ThomasKinkade,ajindemihuman,Action scene with Ajin and their IBM,0,0.523102343082428
ThomasKinkade,ajindemihuman,Creepy Ajin: Demi Human villain design,0,0.5787256956100464
ThomasKinkade,ajindemihuman,Digital painting of an Ajin's ghost,0,0.536119282245636
ThomasKinkade,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,0,0.4696759581565857
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in full IBM form,0,0.7426590323448181
ThomasKinkade,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,0,0.3690760135650635
ThomasKinkade,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,0,0.4420906901359558
ThomasKinkade,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,0,0.43887996673583984
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in human form,0,0.7298133969306946
ThomasKinkade,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,0,0.44400930404663086
ThomasKinkade,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.6269242763519287
ThomasKinkade,ajindemihuman,Horror scene with Ajin: Demi Human creature,0,0.5092422962188721
ThomasKinkade,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,0,0.33969593048095703
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in action,0,0.5736904144287109
ThomasKinkade,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,0,0.44996377825737
ThomasKinkade,ajindemihuman,Fantasy world with Ajin: Demi Human elements,0,0.293839693069458
ThomasKinkade,ajindemihuman,Chilling Ajin: Demi Human hospital scene,0,0.5366412401199341
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in contemplation,0,0.5068658590316772
AjinDemiHuman,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,0,0.2898084223270416
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,0,0.6498668789863586
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,0,0.3446541428565979
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,0,0.4311225414276123
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,0,0.31541651487350464
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,0,0.32245269417762756
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,0,0.39225852489471436
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,0,0.2900070250034332
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,0,0.4672960042953491
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,0,0.3821493983268738
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,0,0.38014423847198486
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,0,0.3876906931400299
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,0,0.4995705485343933
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,0,0.3201473355293274
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,0,0.38878414034843445
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,0,0.24559669196605682
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,0,0.4644475281238556
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,0,0.4272465705871582
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,0,0.3078504204750061
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,0,0.3042696714401245
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,0,0.19647662341594696
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,0,0.4148154556751251
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,0,0.3595525622367859
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,0,0.2464907318353653
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,0,0.2712754011154175
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,0,0.36665835976600647
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,0,0.2643226385116577
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,0,0.20487526059150696
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,0,0.5254086256027222
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,0,0.2917107939720154
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,0,0.39633941650390625
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,0,0.368155300617218
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,0,0.38311293721199036
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,0,0.35361048579216003
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,0,0.521032452583313
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,0,0.31648823618888855
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,0,0.2580217123031616
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,0,0.35494348406791687
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,0,0.3440713584423065
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,0,0.33937129378318787
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,0,0.44370037317276
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,0,0.6426467895507812
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,0,0.5037858486175537
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,0,0.2999279499053955
AjinDemiHuman,kilianeng,Science fiction book cover by Kilian Eng,0,0.47914204001426697
AjinDemiHuman,kilianeng,Otherworldly landscape by Kilian Eng,0,0.4800998866558075
AjinDemiHuman,kilianeng,Robotic creature design by Kilian Eng,0,0.4056238532066345
AjinDemiHuman,kilianeng,Fantasy knight armor by Kilian Eng,0,0.5398672223091125
AjinDemiHuman,kilianeng,Cybernetic plant life by Kilian Eng,0,0.5042399764060974
AjinDemiHuman,kilianeng,Vaporwave-inspired digital art by Kilian Eng,0,0.5977110266685486
AjinDemiHuman,kilianeng,Retro futuristic vehicle design by Kilian Eng,0,0.6945101618766785
AjinDemiHuman,kilianeng,Cosmic horror illustration by Kilian Eng,0,0.4132392704486847
AjinDemiHuman,kilianeng,Galactic exploration scene by Kilian Eng,0,0.5098925828933716
AjinDemiHuman,kilianeng,Alien planet ecosystem by Kilian Eng,0,0.535233736038208
AjinDemiHuman,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,0,0.4502754509449005
AjinDemiHuman,kilianeng,Magical cyberspace portal by Kilian Eng,0,0.370230495929718
AjinDemiHuman,kilianeng,Steampunk airship design by Kilian Eng,0,0.45504963397979736
AjinDemiHuman,kilianeng,Robotic exosuit by Kilian Eng,0,0.44459986686706543
AjinDemiHuman,kilianeng,Abstract sci-fi landscape by Kilian Eng,0,0.47692328691482544
AjinDemiHuman,kilianeng,Cyberpunk fashion illustration by Kilian Eng,0,0.6165518760681152
AjinDemiHuman,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,0,0.38332343101501465
AjinDemiHuman,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,0,0.3486945331096649
AjinDemiHuman,kellymckernan,Figure in flowing dress by Kelly McKernan,0,0.4483329653739929
AjinDemiHuman,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,0,0.4469750225543976
AjinDemiHuman,kellymckernan,Magical underwater scene by Kelly McKernan,0,0.33531707525253296
AjinDemiHuman,kellymckernan,Folklore-inspired creature design by Kelly McKernan,0,0.4765423536300659
AjinDemiHuman,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,0,0.41804635524749756
AjinDemiHuman,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,0,0.5379139184951782
AjinDemiHuman,kellymckernan,Fairytale princess illustration by Kelly McKernan,0,0.41317465901374817
AjinDemiHuman,kellymckernan,Digital painting of a mermaid by Kelly McKernan,0,0.4968228340148926
AjinDemiHuman,kellymckernan,Enchanting garden scene by Kelly McKernan,0,0.49093878269195557
AjinDemiHuman,kellymckernan,Animal spirit guide illustration by Kelly McKernan,0,0.5742426514625549
AjinDemiHuman,kellymckernan,Majestic dragon illustration by Kelly McKernan,0,0.643160879611969
AjinDemiHuman,kellymckernan,Ethereal floating islands by Kelly McKernan,0,0.6669301986694336
AjinDemiHuman,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,0,0.3767801821231842
AjinDemiHuman,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,0,0.41616860032081604
AjinDemiHuman,kellymckernan,Fantasy landscape with castle by Kelly McKernan,0,0.569743275642395
AjinDemiHuman,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,0,0.22089460492134094
AjinDemiHuman,kellymckernan,Charming street scene by Kelly McKernan,0,0.41745299100875854
AjinDemiHuman,kellymckernan,Magical library with books that come to life by Kelly McKernan,0,0.43106457591056824
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character portrait,0,0.6426980495452881
AjinDemiHuman,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,0,0.6384491920471191
AjinDemiHuman,ajindemihuman,Action scene with Ajin and their IBM,0,0.6981641054153442
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,0,0.5422955751419067
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,0,0.5584400296211243
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,0,0.6815553903579712
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,0,0.8367125988006592
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,0,0.6494996547698975
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,0,0.7614054083824158
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,0,0.8570805788040161
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,0,0.7901530861854553
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,0,0.6595054268836975
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.7944620251655579
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,0,0.8473885655403137
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,0,0.4233384430408478
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,0,0.8191843628883362
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,0,0.6065781712532043
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,0,0.7312355041503906
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,0,0.7296392917633057
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,0,0.8524425625801086
