erased_artist,prompt_artist,prompt,score1,score2,score3
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,33.69218063354492,26.19011688232422,33.28743362426758
TylerEdlin,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,38.39475631713867,29.117128372192383,34.75136947631836
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,32.070701599121094,26.712331771850586,32.29405975341797
TylerEdlin,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,35.33150100708008,32.77416229248047,25.186925888061523
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,31.059078216552734,30.411762237548828,30.843364715576172
TylerEdlin,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,36.42127227783203,29.08788299560547,33.523433685302734
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,33.02058029174805,28.956806182861328,30.18720245361328
TylerEdlin,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.48332595825195,32.277931213378906,28.509992599487305
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,33.09538650512695,34.79581832885742,27.561199188232422
TylerEdlin,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,36.40409469604492,29.226818084716797,35.1674690246582
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,37.323143005371094,35.415950775146484,31.069622039794922
TylerEdlin,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,34.015716552734375,28.44144630432129,32.33824920654297
TylerEdlin,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,32.894371032714844,26.20639419555664,33.401485443115234
TylerEdlin,kilianeng,Interstellar space station by Kilian Eng,14.642274856567383,22.3382568359375,22.16568374633789
TylerEdlin,kilianeng,Mysterious temple ruins by Kilian Eng,26.20760154724121,23.411752700805664,28.83367919921875
TylerEdlin,kilianeng,Artificial intelligence character by Kilian Eng,29.83264923095703,25.617145538330078,30.4261474609375
TylerEdlin,kilianeng,Science fiction book cover by Kilian Eng,28.086780548095703,24.05918312072754,30.444005966186523
TylerEdlin,kilianeng,Otherworldly landscape by Kilian Eng,24.921445846557617,24.6330509185791,27.150779724121094
TylerEdlin,kilianeng,Robotic creature design by Kilian Eng,24.286373138427734,26.174959182739258,23.99186134338379
TylerEdlin,kilianeng,Fantasy knight armor by Kilian Eng,27.397342681884766,23.734338760375977,28.252094268798828
TylerEdlin,kilianeng,Cybernetic plant life by Kilian Eng,26.193363189697266,21.719745635986328,28.78963851928711
TylerEdlin,kilianeng,Vaporwave-inspired digital art by Kilian Eng,33.25666046142578,26.479705810546875,30.68170928955078
TylerEdlin,kilianeng,Retro futuristic vehicle design by Kilian Eng,28.378313064575195,20.906789779663086,31.567426681518555
TylerEdlin,kilianeng,Cosmic horror illustration by Kilian Eng,27.668004989624023,25.158071517944336,28.92581558227539
TylerEdlin,kilianeng,Galactic exploration scene by Kilian Eng,27.41870880126953,24.411211013793945,29.59705352783203
TylerEdlin,kilianeng,Alien planet ecosystem by Kilian Eng,20.468626022338867,23.378026962280273,23.635704040527344
TylerEdlin,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,27.200794219970703,26.210012435913086,27.24849510192871
TylerEdlin,kilianeng,Magical cyberspace portal by Kilian Eng,28.75055694580078,25.27467918395996,31.152498245239258
TylerEdlin,kilianeng,Steampunk airship design by Kilian Eng,28.81716537475586,25.976001739501953,29.4584903717041
TylerEdlin,kilianeng,Robotic exosuit by Kilian Eng,28.218215942382812,25.267532348632812,26.529767990112305
TylerEdlin,kilianeng,Abstract sci-fi landscape by Kilian Eng,27.05756378173828,24.927644729614258,29.168716430664062
TylerEdlin,kilianeng,Cyberpunk fashion illustration by Kilian Eng,32.74454116821289,26.3544864654541,32.27310562133789
TylerEdlin,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.62745666503906,29.67464256286621,29.57095718383789
TylerEdlin,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,28.464311599731445,25.332683563232422,28.3382625579834
TylerEdlin,kellymckernan,Figure in flowing dress by Kelly McKernan,25.915790557861328,21.709157943725586,29.245222091674805
TylerEdlin,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,29.062965393066406,28.863731384277344,24.60072135925293
TylerEdlin,kellymckernan,Magical underwater scene by Kelly McKernan,34.455101013183594,29.647653579711914,26.873842239379883
TylerEdlin,kellymckernan,Folklore-inspired creature design by Kelly McKernan,23.840076446533203,27.754789352416992,21.707698822021484
TylerEdlin,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,33.177490234375,25.318845748901367,31.553680419921875
TylerEdlin,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,28.264263153076172,26.019886016845703,27.232589721679688
TylerEdlin,kellymckernan,Fairytale princess illustration by Kelly McKernan,30.283004760742188,28.776874542236328,28.474775314331055
TylerEdlin,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.89021301269531,28.41087532043457,32.003082275390625
TylerEdlin,kellymckernan,Enchanting garden scene by Kelly McKernan,26.33293342590332,20.979209899902344,27.670812606811523
TylerEdlin,kellymckernan,Animal spirit guide illustration by Kelly McKernan,27.92588996887207,25.864166259765625,27.421218872070312
TylerEdlin,kellymckernan,Majestic dragon illustration by Kelly McKernan,27.246389389038086,24.007854461669922,27.370695114135742
TylerEdlin,kellymckernan,Ethereal floating islands by Kelly McKernan,28.248849868774414,18.40898323059082,32.73977279663086
TylerEdlin,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,30.548309326171875,25.197938919067383,30.738235473632812
TylerEdlin,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,29.282384872436523,25.53291893005371,28.64485740661621
TylerEdlin,kellymckernan,Fantasy landscape with castle by Kelly McKernan,34.18821716308594,23.604888916015625,28.117874145507812
TylerEdlin,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,29.933324813842773,26.413223266601562,28.49982452392578
TylerEdlin,kellymckernan,Charming street scene by Kelly McKernan,30.20440673828125,18.973108291625977,28.90867042541504
TylerEdlin,kellymckernan,Magical library with books that come to life by Kelly McKernan,24.58368492126465,18.001632690429688,27.038366317749023
TylerEdlin,ajindemihuman,Ajin: Demi Human character portrait,29.36365509033203,27.9816837310791,23.772361755371094
TylerEdlin,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,31.13296127319336,24.304672241210938,32.67216491699219
TylerEdlin,ajindemihuman,Action scene with Ajin and their IBM,25.608613967895508,23.845428466796875,25.608613967895508
TylerEdlin,ajindemihuman,Creepy Ajin: Demi Human villain design,25.33842658996582,22.881689071655273,29.566864013671875
TylerEdlin,ajindemihuman,Digital painting of an Ajin's ghost,24.96745491027832,19.96615219116211,24.96745491027832
TylerEdlin,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,27.37628746032715,22.256324768066406,27.73552894592285
TylerEdlin,ajindemihuman,Ajin: Demi Human character in full IBM form,24.317733764648438,20.718523025512695,24.267656326293945
TylerEdlin,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,27.874570846557617,23.924640655517578,27.99941635131836
TylerEdlin,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,27.78514862060547,23.496713638305664,25.898727416992188
TylerEdlin,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,29.986167907714844,28.035903930664062,22.571063995361328
TylerEdlin,ajindemihuman,Ajin: Demi Human character in human form,29.807514190673828,28.21812629699707,24.459354400634766
TylerEdlin,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,22.748111724853516,24.617067337036133,21.32491683959961
TylerEdlin,ajindemihuman,Magical Ajin: Demi Human ritual scene,25.90770721435547,22.883092880249023,24.5900936126709
TylerEdlin,ajindemihuman,Horror scene with Ajin: Demi Human creature,28.770896911621094,29.200706481933594,22.21824073791504
TylerEdlin,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,29.514131546020508,26.73126983642578,25.67365264892578
TylerEdlin,ajindemihuman,Ajin: Demi Human character in action,27.232166290283203,26.56896209716797,20.08200454711914
TylerEdlin,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,23.08944320678711,23.749547958374023,25.05862808227539
TylerEdlin,ajindemihuman,Fantasy world with Ajin: Demi Human elements,27.12220001220703,25.90767478942871,19.225318908691406
TylerEdlin,ajindemihuman,Chilling Ajin: Demi Human hospital scene,25.91320037841797,21.08414077758789,27.705951690673828
TylerEdlin,ajindemihuman,Ajin: Demi Human character in contemplation,26.839107513427734,25.242965698242188,22.86580467224121
ThomasKinkade,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,27.72000503540039,25.506174087524414,29.812177658081055
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,26.80187225341797,22.01494598388672,26.125246047973633
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired cityscape at night,28.44122886657715,21.423887252807617,27.88319969177246
ThomasKinkade,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,30.688386917114258,21.546024322509766,29.283567428588867
ThomasKinkade,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,31.478687286376953,22.449871063232422,30.523151397705078
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,28.839847564697266,22.15062141418457,28.620498657226562
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,23.708322525024414,22.498178482055664,19.541128158569336
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,29.004283905029297,23.152130126953125,29.174551010131836
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.600080490112305,20.195131301879883,30.958148956298828
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,27.4934024810791,21.857973098754883,29.789695739746094
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,30.970218658447266,16.43008804321289,31.096139907836914
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,30.201101303100586,19.816368103027344,31.283002853393555
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,33.72266387939453,24.291601181030273,31.966936111450195
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,32.730552673339844,23.108028411865234,33.1353874206543
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,29.304908752441406,24.54975128173828,27.990129470825195
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,26.790996551513672,23.78485679626465,25.296432495117188
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired futuristic city,29.500394821166992,19.3614444732666,28.73023796081543
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,25.58683204650879,23.261293411254883,25.18994903564453
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,33.24770736694336,21.2486572265625,32.30727767944336
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,29.15447425842285,22.562387466430664,27.731698989868164
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,20.471153259277344,17.1910400390625,25.568283081054688
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,30.795013427734375,16.828857421875,32.91460418701172
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,16.917020797729492,16.680356979370117,18.324947357177734
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,30.61145782470703,23.117210388183594,29.719913482666016
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,22.425189971923828,14.89753246307373,22.974092483520508
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,19.650697708129883,16.83762550354004,20.347360610961914
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,28.897872924804688,21.376726150512695,32.50821304321289
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,28.0855712890625,17.915708541870117,28.549789428710938
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,30.89697265625,22.648033142089844,30.64442253112793
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,33.13222885131836,21.308460235595703,36.35719680786133
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,25.55769920349121,17.000574111938477,30.256736755371094
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,25.61570167541504,21.058944702148438,23.243921279907227
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,24.36370086669922,22.119388580322266,27.421602249145508
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,28.19291877746582,21.046724319458008,29.430496215820312
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,32.30238723754883,24.25375747680664,32.12051010131836
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,24.988889694213867,14.723934173583984,26.97861099243164
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,25.791614532470703,21.410144805908203,24.309120178222656
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,29.256498336791992,19.29043960571289,31.357013702392578
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,20.87351417541504,16.251373291015625,25.826723098754883
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,27.00878143310547,16.754756927490234,28.68563461303711
ThomasKinkade,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,30.78329849243164,24.606611251831055,31.554561614990234
ThomasKinkade,kilianeng,Interstellar space station by Kilian Eng,19.22205924987793,22.565170288085938,24.689617156982422
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,27.610734939575195,24.245534896850586,30.4572696685791
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,29.3543758392334,25.55299949645996,30.59942054748535
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,26.90584373474121,24.904783248901367,30.109092712402344
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,24.171829223632812,24.375185012817383,26.647809982299805
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,27.189401626586914,25.634113311767578,27.347579956054688
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,24.74829864501953,22.504343032836914,27.64781951904297
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,28.11402702331543,23.33331871032715,30.436813354492188
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,31.00123405456543,25.656721115112305,30.432876586914062
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,27.601659774780273,21.93198585510254,28.483081817626953
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,26.31743812561035,24.944049835205078,28.742876052856445
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,27.75789451599121,24.26185417175293,29.75355339050293
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,21.5539493560791,23.83962059020996,24.207277297973633
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.70670509338379,26.799020767211914,27.864351272583008
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,27.69927978515625,24.92936134338379,29.497909545898438
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,30.561288833618164,24.933048248291016,32.15393829345703
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,29.145591735839844,25.717130661010742,26.787302017211914
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,27.812021255493164,25.253299713134766,29.53432846069336
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,27.131132125854492,24.786169052124023,28.242952346801758
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.0749397277832,28.529945373535156,30.388769149780273
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,29.10882568359375,27.106407165527344,27.812026977539062
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,27.446035385131836,23.143077850341797,28.770347595214844
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,27.576061248779297,28.39480972290039,23.313932418823242
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,33.43935775756836,28.065269470214844,26.305442810058594
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,25.984447479248047,26.727611541748047,24.555265426635742
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,29.436243057250977,21.74789047241211,29.57072639465332
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,28.40955924987793,25.628942489624023,27.736467361450195
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,28.242725372314453,28.418027877807617,26.796579360961914
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.273685455322266,29.361421585083008,31.390880584716797
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,25.387283325195312,18.77037239074707,27.053430557250977
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,24.152143478393555,22.81291389465332,25.14472007751465
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,27.991992950439453,21.45306396484375,29.3519344329834
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,26.446258544921875,21.623607635498047,29.849525451660156
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,29.605382919311523,26.50749969482422,29.955101013183594
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,31.69698143005371,28.647008895874023,28.047006607055664
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,33.30196762084961,25.306623458862305,26.71141242980957
ThomasKinkade,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,30.364912033081055,27.365095138549805,28.291505813598633
ThomasKinkade,kellymckernan,Charming street scene by Kelly McKernan,30.872695922851562,19.89610481262207,29.569690704345703
ThomasKinkade,kellymckernan,Magical library with books that come to life by Kelly McKernan,24.526248931884766,16.727853775024414,26.55038833618164
ThomasKinkade,ajindemihuman,Ajin: Demi Human character portrait,30.63083267211914,29.620132446289062,23.36984634399414
ThomasKinkade,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,30.065288543701172,25.927978515625,24.30838966369629
ThomasKinkade,ajindemihuman,Action scene with Ajin and their IBM,28.941635131835938,28.639020919799805,28.941635131835938
ThomasKinkade,ajindemihuman,Creepy Ajin: Demi Human villain design,28.499475479125977,26.85614585876465,27.758424758911133
ThomasKinkade,ajindemihuman,Digital painting of an Ajin's ghost,26.24337387084961,21.233402252197266,26.24337387084961
ThomasKinkade,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,29.194074630737305,23.769901275634766,26.962095260620117
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in full IBM form,26.948341369628906,24.039073944091797,24.5839786529541
ThomasKinkade,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,33.62435531616211,29.86284828186035,28.599197387695312
ThomasKinkade,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,29.000450134277344,26.446592330932617,26.206445693969727
ThomasKinkade,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,30.463659286499023,28.57879638671875,22.863990783691406
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in human form,25.97408676147461,24.516202926635742,21.068740844726562
ThomasKinkade,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,23.85135841369629,20.902210235595703,22.807559967041016
ThomasKinkade,ajindemihuman,Magical Ajin: Demi Human ritual scene,24.082733154296875,21.829029083251953,23.000904083251953
ThomasKinkade,ajindemihuman,Horror scene with Ajin: Demi Human creature,25.887834548950195,24.885303497314453,22.65407371520996
ThomasKinkade,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,30.23868751525879,26.741535186767578,26.441625595092773
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in action,28.941940307617188,27.95247459411621,20.924785614013672
ThomasKinkade,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,23.0003604888916,23.591432571411133,25.58489418029785
ThomasKinkade,ajindemihuman,Fantasy world with Ajin: Demi Human elements,29.578161239624023,27.89844512939453,21.81090545654297
ThomasKinkade,ajindemihuman,Chilling Ajin: Demi Human hospital scene,23.417213439941406,20.471797943115234,27.373064041137695
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in contemplation,26.574989318847656,25.704708099365234,22.672780990600586
AjinDemiHuman,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,33.6390266418457,24.961618423461914,33.46016311645508
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,27.55050277709961,23.208900451660156,26.24496841430664
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,31.516508102416992,24.23711395263672,29.308935165405273
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,29.101266860961914,19.938764572143555,27.760272979736328
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,32.096309661865234,22.867116928100586,31.585433959960938
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,31.090810775756836,23.42711067199707,30.10714340209961
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,25.090608596801758,20.439226150512695,25.42607879638672
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,28.595272064208984,23.690288543701172,27.95037269592285
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.627302169799805,19.087024688720703,28.87486457824707
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,28.586223602294922,23.78402328491211,29.235252380371094
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,30.947708129882812,19.704349517822266,30.817354202270508
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,33.879032135009766,24.47557258605957,32.24132537841797
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,32.421443939208984,23.48719024658203,30.672555923461914
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,30.49818229675293,22.117145538330078,30.756893157958984
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,29.243019104003906,23.950862884521484,28.402816772460938
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,28.05202865600586,24.7052001953125,25.16287612915039
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,28.329776763916016,22.47406768798828,27.16009521484375
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,26.383262634277344,22.152204513549805,24.177982330322266
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,31.63461685180664,23.505220413208008,30.080947875976562
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,28.342243194580078,24.65766716003418,26.95928192138672
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,33.73059844970703,31.942340850830078,28.78146743774414
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,32.41288757324219,29.58618927001953,27.44692611694336
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.978607177734375,34.58580780029297,29.391843795776367
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,33.66709518432617,29.911029815673828,27.64781951904297
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,33.11912536621094,30.378437042236328,29.779836654663086
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,31.915414810180664,32.47358322143555,28.480253219604492
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,30.914337158203125,27.81159210205078,28.406497955322266
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,30.20307731628418,21.100055694580078,29.4871768951416
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.354949951171875,30.519527435302734,31.303373336791992
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,38.92814636230469,28.48774528503418,34.59574890136719
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,35.92607498168945,31.765689849853516,32.40098190307617
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,34.5466423034668,34.04117965698242,24.454219818115234
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,30.66581153869629,30.44027328491211,27.483966827392578
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.84029769897461,30.74091339111328,33.4003791809082
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,34.7924919128418,31.11420249938965,31.422693252563477
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.29200744628906,31.49102020263672,29.24396324157715
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,31.962812423706055,33.12923049926758,25.932252883911133
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.947174072265625,31.08885955810547,31.009382247924805
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,36.16714859008789,33.55785369873047,31.0128116607666
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,37.200645446777344,30.19927215576172,32.766639709472656
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,33.68479537963867,26.4980525970459,34.85250473022461
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,14.393228530883789,21.203100204467773,23.019084930419922
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,26.531612396240234,24.147260665893555,31.121578216552734
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,29.728036880493164,25.347614288330078,30.4067440032959
AjinDemiHuman,kilianeng,Science fiction book cover by Kilian Eng,26.068002700805664,23.123313903808594,30.279842376708984
AjinDemiHuman,kilianeng,Otherworldly landscape by Kilian Eng,26.954683303833008,25.537273406982422,28.70248794555664
AjinDemiHuman,kilianeng,Robotic creature design by Kilian Eng,27.515878677368164,25.92988395690918,26.771413803100586
AjinDemiHuman,kilianeng,Fantasy knight armor by Kilian Eng,27.751216888427734,23.301660537719727,29.712480545043945
AjinDemiHuman,kilianeng,Cybernetic plant life by Kilian Eng,25.95606803894043,23.230987548828125,28.04243278503418
AjinDemiHuman,kilianeng,Vaporwave-inspired digital art by Kilian Eng,33.3781852722168,25.820064544677734,32.79237747192383
AjinDemiHuman,kilianeng,Retro futuristic vehicle design by Kilian Eng,26.149606704711914,22.579973220825195,27.586761474609375
AjinDemiHuman,kilianeng,Cosmic horror illustration by Kilian Eng,27.318721771240234,25.06205177307129,27.838167190551758
AjinDemiHuman,kilianeng,Galactic exploration scene by Kilian Eng,27.723106384277344,23.460514068603516,31.701799392700195
