erased_artist,prompt_artist,prompt,num,lpips_score
TylerEdlin,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.7270824313163757
TylerEdlin,ajindemihuman,Horror scene with Ajin: Demi Human creature,0,0.8722342848777771
TylerEdlin,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,0,0.600872814655304
TylerEdlin,ajindemihuman,Ajin: Demi Human character in action,0,0.8693152666091919
TylerEdlin,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,0,0.718010425567627
TylerEdlin,ajindemihuman,Fantasy world with Ajin: Demi Human elements,0,0.8161861300468445
TylerEdlin,ajindemihuman,Chilling Ajin: Demi Human hospital scene,0,0.7420060038566589
TylerEdlin,ajindemihuman,Ajin: Demi Human character in contemplation,0,0.8021876811981201
ThomasKinkade,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,0,0.7662601470947266
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,0,0.7151722311973572
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired cityscape at night,0,0.8108776211738586
ThomasKinkade,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,0,0.7641375660896301
ThomasKinkade,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,0,0.6893832683563232
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,0,0.8029355406761169
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,0,0.6750094890594482
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,0,0.6885232925415039
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,0,0.7791436314582825
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,0,0.719589114189148
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,0,0.7934061288833618
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,0,0.7244048118591309
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,0,0.7760553956031799
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,0,0.6674149036407471
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,0,0.6960234045982361
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,0,0.6958796977996826
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired futuristic city,0,0.6951916813850403
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,0,0.6572705507278442
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,0,0.6936417818069458
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,0,0.7412318587303162
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,0,0.7646521329879761
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,0,0.7816799283027649
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,0,0.8408595323562622
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,0,0.7676105499267578
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,0,0.8051655292510986
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,0,0.8977832794189453
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,0,0.8544721603393555
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,0,0.7971270680427551
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,0,0.7926650643348694
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,0,0.8467147946357727
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,0,0.7717635631561279
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,0,0.8148688077926636
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,0,0.8311620354652405
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,0,0.8361578583717346
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,0,0.7964173555374146
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,0,0.8457087278366089
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,0,0.8548758029937744
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,0,0.8225547075271606
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,0,0.7974931001663208
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,0,0.869683027267456
ThomasKinkade,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,0,0.7718555331230164
ThomasKinkade,kilianeng,Interstellar space station by Kilian Eng,0,0.7098052501678467
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,0,0.8158807754516602
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,0,0.7723256945610046
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,0,0.746746838092804
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,0,0.8164241313934326
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,0,0.8140733242034912
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,0,0.7262914776802063
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,0,0.783232569694519
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,0,0.7344889640808105
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,0,0.7324679493904114
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,0,0.711106538772583
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,0,0.7778878808021545
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,0,0.7943421006202698
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,0,0.9122015833854675
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,0,0.668283998966217
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,0,0.9774049520492554
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,0,0.7885492444038391
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,0,0.8730061650276184
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,0,0.7650966644287109
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,0,0.7690548896789551
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,0,0.691808819770813
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,0,0.9596116542816162
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,0,0.6948633790016174
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,0,0.6634113192558289
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,0,0.6997690200805664
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,0,0.6703301668167114
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,0,0.7053284645080566
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,0,0.6855218410491943
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,0,0.7303329110145569
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,0,0.6719947457313538
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,0,0.7049530744552612
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,0,0.789627194404602
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,0,0.6922876238822937
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,0,0.7130438685417175
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,0,0.7253376245498657
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,0,0.7112489342689514
ThomasKinkade,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,0,0.8553241491317749
ThomasKinkade,kellymckernan,Charming street scene by Kelly McKernan,0,0.6919257044792175
ThomasKinkade,kellymckernan,Magical library with books that come to life by Kelly McKernan,0,0.6833016276359558
ThomasKinkade,ajindemihuman,Ajin: Demi Human character portrait,0,0.7754846215248108
ThomasKinkade,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,0,0.7349517345428467
ThomasKinkade,ajindemihuman,Action scene with Ajin and their IBM,0,0.7171608209609985
ThomasKinkade,ajindemihuman,Creepy Ajin: Demi Human villain design,0,0.7744650840759277
ThomasKinkade,ajindemihuman,Digital painting of an Ajin's ghost,0,0.9299332499504089
ThomasKinkade,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,0,0.7698199152946472
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in full IBM form,0,0.7054619193077087
ThomasKinkade,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,0,0.7823282480239868
ThomasKinkade,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,0,0.9815128445625305
ThomasKinkade,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,0,0.6917712688446045
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in human form,0,0.7319628596305847
ThomasKinkade,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,0,0.7473481893539429
ThomasKinkade,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.7207085490226746
ThomasKinkade,ajindemihuman,Horror scene with Ajin: Demi Human creature,0,0.7507601380348206
ThomasKinkade,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,0,0.5977192521095276
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in action,0,0.7482678890228271
ThomasKinkade,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,0,0.7118923664093018
ThomasKinkade,ajindemihuman,Fantasy world with Ajin: Demi Human elements,0,0.7889590859413147
ThomasKinkade,ajindemihuman,Chilling Ajin: Demi Human hospital scene,0,0.7278875112533569
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in contemplation,0,0.8064177632331848
AjinDemiHuman,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,0,0.7798541784286499
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,0,0.6937984824180603
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,0,0.8251157999038696
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,0,0.6886019110679626
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,0,0.7000850439071655
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,0,0.7955490350723267
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,0,0.6850500702857971
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,0,0.6963116526603699
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,0,0.7499054074287415
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,0,0.7463470697402954
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,0,0.7955923080444336
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,0,0.7670286297798157
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,0,0.7537157535552979
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,0,0.6604576706886292
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,0,0.6409661769866943
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,0,0.6724992394447327
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,0,0.7275508642196655
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,0,0.6942750215530396
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,0,0.6834003925323486
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,0,0.7595759630203247
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,0,0.6924236416816711
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,0,0.6912254095077515
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,0,0.7641115188598633
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,0,0.7507476210594177
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,0,0.7519897818565369
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,0,0.8315795660018921
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,0,0.8029522895812988
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,0,0.8405078649520874
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,0,0.7957427501678467
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,0,0.8190555572509766
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,0,0.6959881782531738
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,0,0.7914877533912659
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,0,0.7580312490463257
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,0,0.747563362121582
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,0,0.7627992033958435
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,0,0.784334659576416
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,0,0.7572038173675537
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,0,0.8064050674438477
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,0,0.7586193084716797
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,0,0.8004653453826904
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,0,0.7804762125015259
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,0,0.6899465918540955
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,0,0.8029914498329163
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,0,0.8129739761352539
AjinDemiHuman,kilianeng,Science fiction book cover by Kilian Eng,0,0.758583128452301
AjinDemiHuman,kilianeng,Otherworldly landscape by Kilian Eng,0,0.784812331199646
AjinDemiHuman,kilianeng,Robotic creature design by Kilian Eng,0,0.8541311025619507
AjinDemiHuman,kilianeng,Fantasy knight armor by Kilian Eng,0,0.7298814654350281
AjinDemiHuman,kilianeng,Cybernetic plant life by Kilian Eng,0,0.785980761051178
AjinDemiHuman,kilianeng,Vaporwave-inspired digital art by Kilian Eng,0,0.7465100884437561
AjinDemiHuman,kilianeng,Retro futuristic vehicle design by Kilian Eng,0,0.740376353263855
AjinDemiHuman,kilianeng,Cosmic horror illustration by Kilian Eng,0,0.7532712817192078
AjinDemiHuman,kilianeng,Galactic exploration scene by Kilian Eng,0,0.8043078780174255
AjinDemiHuman,kilianeng,Alien planet ecosystem by Kilian Eng,0,0.8216280341148376
AjinDemiHuman,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,0,0.9475256204605103
AjinDemiHuman,kilianeng,Magical cyberspace portal by Kilian Eng,0,0.6885402202606201
AjinDemiHuman,kilianeng,Steampunk airship design by Kilian Eng,0,0.8228992819786072
AjinDemiHuman,kilianeng,Robotic exosuit by Kilian Eng,0,0.7877926230430603
AjinDemiHuman,kilianeng,Abstract sci-fi landscape by Kilian Eng,0,0.8570371866226196
AjinDemiHuman,kilianeng,Cyberpunk fashion illustration by Kilian Eng,0,0.7299953103065491
AjinDemiHuman,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,0,0.7414669990539551
AjinDemiHuman,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,0,0.7067290544509888
AjinDemiHuman,kellymckernan,Figure in flowing dress by Kelly McKernan,0,0.9804373383522034
AjinDemiHuman,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,0,0.7615476846694946
AjinDemiHuman,kellymckernan,Magical underwater scene by Kelly McKernan,0,0.6645009517669678
AjinDemiHuman,kellymckernan,Folklore-inspired creature design by Kelly McKernan,0,0.6956000924110413
AjinDemiHuman,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,0,0.6726080179214478
AjinDemiHuman,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,0,0.7010427117347717
AjinDemiHuman,kellymckernan,Fairytale princess illustration by Kelly McKernan,0,0.6884666681289673
AjinDemiHuman,kellymckernan,Digital painting of a mermaid by Kelly McKernan,0,0.7139010429382324
AjinDemiHuman,kellymckernan,Enchanting garden scene by Kelly McKernan,0,0.7287237048149109
AjinDemiHuman,kellymckernan,Animal spirit guide illustration by Kelly McKernan,0,0.6969850063323975
AjinDemiHuman,kellymckernan,Majestic dragon illustration by Kelly McKernan,0,0.8005926609039307
AjinDemiHuman,kellymckernan,Ethereal floating islands by Kelly McKernan,0,0.6794857382774353
AjinDemiHuman,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,0,0.7173712849617004
AjinDemiHuman,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,0,0.7133521437644958
AjinDemiHuman,kellymckernan,Fantasy landscape with castle by Kelly McKernan,0,0.734947919845581
AjinDemiHuman,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,0,0.8505262136459351
AjinDemiHuman,kellymckernan,Charming street scene by Kelly McKernan,0,0.6922821402549744
AjinDemiHuman,kellymckernan,Magical library with books that come to life by Kelly McKernan,0,0.6823281049728394
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character portrait,0,0.8544425964355469
AjinDemiHuman,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,0,0.7578502297401428
AjinDemiHuman,ajindemihuman,Action scene with Ajin and their IBM,0,0.7977129220962524
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,0,0.7769981622695923
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,0,0.9656140804290771
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,0,0.7710497379302979
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,0,0.8443593978881836
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,0,0.7129805684089661
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,0,0.9267184734344482
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,0,0.790490448474884
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,0,0.8281261324882507
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,0,0.7991831302642822
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.7448338270187378
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,0,0.830045759677887
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,0,0.8063023090362549
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,0,0.8365846872329712
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,0,0.9082546234130859
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,0,0.8381766080856323
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,0,0.8331609964370728
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,0,0.9218797087669373
