erased_artist,prompt_artist,prompt,score1,score2,score3
None,kilianeng,Vaporwave-inspired digital art by Kilian Eng,31.68255043029785,24.52818489074707,33.167724609375
None,kilianeng,Vaporwave-inspired digital art by Kilian Eng,31.991533279418945,26.330602645874023,32.53703308105469
None,kilianeng,Vaporwave-inspired digital art by Kilian Eng,32.46352005004883,25.60407257080078,32.13782501220703
None,kilianeng,Vaporwave-inspired digital art by Kilian Eng,29.45656394958496,24.8165225982666,31.214242935180664
None,kilianeng,Retro futuristic vehicle design by Kilian Eng,29.04466438293457,23.602705001831055,29.53609848022461
None,kilianeng,Retro futuristic vehicle design by Kilian Eng,30.379003524780273,22.983306884765625,31.79967498779297
None,kilianeng,Retro futuristic vehicle design by Kilian Eng,33.612422943115234,24.916961669921875,33.518035888671875
None,kilianeng,Retro futuristic vehicle design by Kilian Eng,32.96381378173828,23.794321060180664,34.38010025024414
None,kilianeng,Retro futuristic vehicle design by Kilian Eng,31.440744400024414,23.35620880126953,30.762981414794922
None,kilianeng,Cosmic horror illustration by Kilian Eng,29.30666732788086,25.086406707763672,28.297508239746094
None,kilianeng,Cosmic horror illustration by Kilian Eng,28.97840118408203,24.44280242919922,29.67997169494629
None,kilianeng,Cosmic horror illustration by Kilian Eng,29.085350036621094,25.092870712280273,28.201908111572266
None,kilianeng,Cosmic horror illustration by Kilian Eng,29.461246490478516,25.326126098632812,29.11077117919922
None,kilianeng,Cosmic horror illustration by Kilian Eng,31.251562118530273,26.173717498779297,30.399185180664062
None,kilianeng,Galactic exploration scene by Kilian Eng,29.767724990844727,26.26662826538086,29.576412200927734
None,kilianeng,Galactic exploration scene by Kilian Eng,22.944290161132812,24.958375930786133,24.33062744140625
None,kilianeng,Galactic exploration scene by Kilian Eng,26.15443992614746,23.608688354492188,27.445293426513672
None,kilianeng,Galactic exploration scene by Kilian Eng,26.37848472595215,24.751012802124023,26.550086975097656
None,kilianeng,Galactic exploration scene by Kilian Eng,29.044342041015625,24.955602645874023,30.499765396118164
None,kilianeng,Alien planet ecosystem by Kilian Eng,27.361467361450195,24.460830688476562,28.56821060180664
None,kilianeng,Alien planet ecosystem by Kilian Eng,26.595619201660156,25.3908634185791,28.18209457397461
None,kilianeng,Alien planet ecosystem by Kilian Eng,28.296741485595703,24.67035675048828,28.791500091552734
None,kilianeng,Alien planet ecosystem by Kilian Eng,26.24329948425293,24.71177101135254,29.15869903564453
None,kilianeng,Alien planet ecosystem by Kilian Eng,27.260286331176758,24.81905746459961,28.61992645263672
None,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,31.15352439880371,28.279781341552734,28.859621047973633
None,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.42955780029297,24.78390884399414,31.666637420654297
None,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,28.945783615112305,26.768583297729492,29.214197158813477
None,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,30.690685272216797,26.088220596313477,30.24897003173828
None,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,32.28330612182617,26.84176254272461,31.944965362548828
None,kilianeng,Magical cyberspace portal by Kilian Eng,27.74254608154297,24.548839569091797,30.733186721801758
None,kilianeng,Magical cyberspace portal by Kilian Eng,26.619455337524414,23.715635299682617,28.332063674926758
None,kilianeng,Magical cyberspace portal by Kilian Eng,23.665180206298828,23.585397720336914,25.511798858642578
None,kilianeng,Magical cyberspace portal by Kilian Eng,25.244266510009766,23.303913116455078,29.431486129760742
None,kilianeng,Magical cyberspace portal by Kilian Eng,27.4205322265625,24.062124252319336,30.366737365722656
None,kilianeng,Steampunk airship design by Kilian Eng,35.00780487060547,24.872678756713867,36.221435546875
None,kilianeng,Steampunk airship design by Kilian Eng,34.34855270385742,25.414461135864258,35.587005615234375
None,kilianeng,Steampunk airship design by Kilian Eng,34.68449401855469,24.256967544555664,34.362632751464844
None,kilianeng,Steampunk airship design by Kilian Eng,30.267179489135742,24.31243133544922,32.07432174682617
None,kilianeng,Steampunk airship design by Kilian Eng,33.53904724121094,24.092376708984375,34.33753204345703
None,kilianeng,Robotic exosuit by Kilian Eng,29.477102279663086,27.101791381835938,26.484092712402344
None,kilianeng,Robotic exosuit by Kilian Eng,29.861364364624023,25.825590133666992,28.32695198059082
None,kilianeng,Robotic exosuit by Kilian Eng,30.024295806884766,25.617679595947266,28.927886962890625
None,kilianeng,Robotic exosuit by Kilian Eng,27.98323631286621,25.204235076904297,27.60097885131836
None,kilianeng,Robotic exosuit by Kilian Eng,27.600914001464844,25.992259979248047,24.568361282348633
None,kilianeng,Abstract sci-fi landscape by Kilian Eng,30.6238956451416,25.795650482177734,31.225725173950195
None,kilianeng,Abstract sci-fi landscape by Kilian Eng,30.277793884277344,26.111021041870117,31.261831283569336
None,kilianeng,Abstract sci-fi landscape by Kilian Eng,29.068342208862305,24.929840087890625,30.969642639160156
None,kilianeng,Abstract sci-fi landscape by Kilian Eng,30.87836265563965,26.32306480407715,30.808454513549805
None,kilianeng,Abstract sci-fi landscape by Kilian Eng,28.82450294494629,26.290637969970703,27.102401733398438
None,kilianeng,Cyberpunk fashion illustration by Kilian Eng,35.94451904296875,25.771076202392578,36.73291015625
None,kilianeng,Cyberpunk fashion illustration by Kilian Eng,29.356428146362305,24.264019012451172,30.605924606323242
None,kilianeng,Cyberpunk fashion illustration by Kilian Eng,34.549190521240234,25.2828426361084,34.8353271484375
None,kilianeng,Cyberpunk fashion illustration by Kilian Eng,35.521324157714844,25.332719802856445,35.71644973754883
None,kilianeng,Cyberpunk fashion illustration by Kilian Eng,34.85462188720703,24.282474517822266,34.946842193603516
None,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,35.69489288330078,29.801855087280273,30.502355575561523
None,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,35.3436393737793,30.3125,29.847305297851562
None,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.37997817993164,26.508634567260742,31.437284469604492
None,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,35.70306396484375,29.666244506835938,29.34921646118164
None,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.89447784423828,28.0120906829834,30.342912673950195
None,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,30.18552589416504,26.331302642822266,29.127574920654297
None,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,31.775510787963867,28.17215347290039,30.039709091186523
None,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,32.112430572509766,27.483552932739258,30.67149543762207
None,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,30.528175354003906,25.203054428100586,31.91741180419922
None,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,30.044612884521484,26.302379608154297,29.991361618041992
None,kellymckernan,Figure in flowing dress by Kelly McKernan,29.900779724121094,27.653783798217773,26.443004608154297
None,kellymckernan,Figure in flowing dress by Kelly McKernan,35.593360900878906,28.68113899230957,29.39392852783203
None,kellymckernan,Figure in flowing dress by Kelly McKernan,34.287174224853516,27.306716918945312,29.937671661376953
None,kellymckernan,Figure in flowing dress by Kelly McKernan,32.8162841796875,27.083175659179688,28.259071350097656
None,kellymckernan,Figure in flowing dress by Kelly McKernan,31.698673248291016,26.225133895874023,30.07355308532715
None,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,27.74112319946289,25.202863693237305,26.108613967895508
None,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,29.678884506225586,24.532785415649414,30.191490173339844
None,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,30.72184944152832,24.927074432373047,30.974843978881836
None,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,32.05064392089844,24.70636558532715,30.880325317382812
None,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,29.667966842651367,22.906017303466797,29.793960571289062
None,kellymckernan,Magical underwater scene by Kelly McKernan,35.04613494873047,27.445837020874023,28.194623947143555
None,kellymckernan,Magical underwater scene by Kelly McKernan,35.77900695800781,29.278236389160156,29.131502151489258
None,kellymckernan,Magical underwater scene by Kelly McKernan,30.288034439086914,28.470970153808594,25.065526962280273
None,kellymckernan,Magical underwater scene by Kelly McKernan,31.242448806762695,27.567476272583008,27.06421661376953
None,kellymckernan,Magical underwater scene by Kelly McKernan,31.561935424804688,27.489398956298828,25.833606719970703
None,kellymckernan,Folklore-inspired creature design by Kelly McKernan,27.488845825195312,28.898250579833984,23.667131423950195
None,kellymckernan,Folklore-inspired creature design by Kelly McKernan,29.659149169921875,28.887725830078125,25.65096664428711
None,kellymckernan,Folklore-inspired creature design by Kelly McKernan,27.243593215942383,27.975391387939453,24.966773986816406
None,kellymckernan,Folklore-inspired creature design by Kelly McKernan,27.504932403564453,28.88127899169922,23.467769622802734
None,kellymckernan,Folklore-inspired creature design by Kelly McKernan,31.292999267578125,27.60866355895996,28.83545684814453
None,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,34.782474517822266,25.032669067382812,33.296756744384766
None,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,39.02984619140625,25.84305191040039,37.15412139892578
None,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,36.86244583129883,24.482955932617188,36.289398193359375
None,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,35.71208190917969,23.68927001953125,34.19369125366211
None,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,35.59476852416992,23.69896697998047,34.75483703613281
None,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,33.94636154174805,28.530597686767578,30.900972366333008
None,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,34.466552734375,29.310983657836914,30.826913833618164
None,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,31.20309066772461,27.079879760742188,28.86534881591797
None,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,35.33030700683594,29.375511169433594,31.306856155395508
None,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,31.49089813232422,25.967300415039062,29.278188705444336
None,kellymckernan,Fairytale princess illustration by Kelly McKernan,31.63609504699707,27.63119125366211,28.727853775024414
None,kellymckernan,Fairytale princess illustration by Kelly McKernan,31.916744232177734,28.544157028198242,29.70512580871582
None,kellymckernan,Fairytale princess illustration by Kelly McKernan,31.693140029907227,27.275239944458008,31.051027297973633
None,kellymckernan,Fairytale princess illustration by Kelly McKernan,29.375917434692383,27.372085571289062,29.098552703857422
None,kellymckernan,Fairytale princess illustration by Kelly McKernan,32.41177749633789,28.304546356201172,30.952770233154297
None,kellymckernan,Digital painting of a mermaid by Kelly McKernan,36.51655197143555,28.805553436279297,34.13811492919922
None,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.709415435791016,27.401405334472656,33.55501174926758
None,kellymckernan,Digital painting of a mermaid by Kelly McKernan,36.159706115722656,26.862674713134766,34.69931411743164
None,kellymckernan,Digital painting of a mermaid by Kelly McKernan,36.887001037597656,28.629732131958008,34.97280502319336
None,kellymckernan,Digital painting of a mermaid by Kelly McKernan,36.86104965209961,28.48452377319336,33.47395706176758
None,kellymckernan,Enchanting garden scene by Kelly McKernan,36.61740493774414,26.124710083007812,31.16653823852539
None,kellymckernan,Enchanting garden scene by Kelly McKernan,32.784141540527344,28.01602554321289,28.561328887939453
None,kellymckernan,Enchanting garden scene by Kelly McKernan,34.76850891113281,29.673648834228516,27.979677200317383
None,kellymckernan,Enchanting garden scene by Kelly McKernan,32.64981460571289,27.87118911743164,27.98255157470703
None,kellymckernan,Enchanting garden scene by Kelly McKernan,31.966150283813477,29.285139083862305,26.663053512573242
None,kellymckernan,Animal spirit guide illustration by Kelly McKernan,28.234830856323242,28.79475975036621,25.634050369262695
None,kellymckernan,Animal spirit guide illustration by Kelly McKernan,29.467239379882812,27.287691116333008,28.737459182739258
None,kellymckernan,Animal spirit guide illustration by Kelly McKernan,29.570728302001953,26.739259719848633,29.376646041870117
None,kellymckernan,Animal spirit guide illustration by Kelly McKernan,32.81351089477539,28.356616973876953,30.50273323059082
None,kellymckernan,Animal spirit guide illustration by Kelly McKernan,33.97456359863281,30.421363830566406,31.1072998046875
None,kellymckernan,Majestic dragon illustration by Kelly McKernan,33.61728286743164,24.037260055541992,32.22655487060547
None,kellymckernan,Majestic dragon illustration by Kelly McKernan,33.93100357055664,25.062137603759766,32.988826751708984
None,kellymckernan,Majestic dragon illustration by Kelly McKernan,28.911909103393555,21.96607208251953,28.91072654724121
None,kellymckernan,Majestic dragon illustration by Kelly McKernan,32.347232818603516,24.09600830078125,32.31351852416992
None,kellymckernan,Majestic dragon illustration by Kelly McKernan,32.01028823852539,24.032684326171875,31.915193557739258
None,kellymckernan,Ethereal floating islands by Kelly McKernan,28.10964584350586,22.40717315673828,26.691509246826172
None,kellymckernan,Ethereal floating islands by Kelly McKernan,26.521678924560547,20.720901489257812,26.965368270874023
None,kellymckernan,Ethereal floating islands by Kelly McKernan,22.651077270507812,20.96515655517578,25.655824661254883
None,kellymckernan,Ethereal floating islands by Kelly McKernan,26.377084732055664,22.523513793945312,27.84330177307129
None,kellymckernan,Ethereal floating islands by Kelly McKernan,29.865623474121094,23.213329315185547,30.859994888305664
None,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,31.560104370117188,28.467100143432617,29.623884201049805
None,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,32.765907287597656,28.43695068359375,29.9403018951416
None,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,31.236194610595703,28.972238540649414,28.031164169311523
None,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,31.484573364257812,28.96682357788086,28.367555618286133
None,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,31.58309555053711,30.286968231201172,29.017179489135742
None,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,30.730581283569336,27.1823673248291,29.788928985595703
None,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,30.758350372314453,28.238000869750977,28.551626205444336
None,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,32.249576568603516,28.3243350982666,28.8023624420166
None,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,32.59254837036133,26.495885848999023,31.323453903198242
None,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,30.61855697631836,28.226333618164062,29.853416442871094
None,kellymckernan,Fantasy landscape with castle by Kelly McKernan,36.103336334228516,25.247785568237305,30.262916564941406
None,kellymckernan,Fantasy landscape with castle by Kelly McKernan,32.221370697021484,21.406450271606445,29.030014038085938
None,kellymckernan,Fantasy landscape with castle by Kelly McKernan,35.138954162597656,24.115163803100586,28.983169555664062
None,kellymckernan,Fantasy landscape with castle by Kelly McKernan,34.737388610839844,24.187938690185547,29.87552833557129
None,kellymckernan,Fantasy landscape with castle by Kelly McKernan,34.38543701171875,23.378219604492188,28.975967407226562
None,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,32.69072723388672,26.995193481445312,30.717199325561523
None,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,32.56415557861328,26.691431045532227,31.917503356933594
None,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,36.11153793334961,28.534027099609375,33.882164001464844
None,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,32.28145217895508,29.1348819732666,29.452472686767578
None,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,32.632877349853516,27.409290313720703,30.21652603149414
None,kellymckernan,Charming street scene by Kelly McKernan,33.02536392211914,22.36369514465332,30.08063507080078
None,kellymckernan,Charming street scene by Kelly McKernan,31.080854415893555,22.71603012084961,28.448509216308594
None,kellymckernan,Charming street scene by Kelly McKernan,30.671783447265625,20.773101806640625,27.809894561767578
None,kellymckernan,Charming street scene by Kelly McKernan,33.16597366333008,23.056486129760742,28.866695404052734
None,kellymckernan,Charming street scene by Kelly McKernan,30.944820404052734,23.95987892150879,28.922922134399414
None,kellymckernan,Magical library with books that come to life by Kelly McKernan,27.948543548583984,17.82886505126953,27.284299850463867
None,kellymckernan,Magical library with books that come to life by Kelly McKernan,27.013322830200195,17.84161376953125,28.507286071777344
None,kellymckernan,Magical library with books that come to life by Kelly McKernan,32.518131256103516,21.29255485534668,29.84037971496582
None,kellymckernan,Magical library with books that come to life by Kelly McKernan,26.45838165283203,16.574495315551758,26.924318313598633
None,kellymckernan,Magical library with books that come to life by Kelly McKernan,29.294998168945312,19.679529190063477,28.19115447998047
None,ajindemihuman,Ajin: Demi Human character portrait,29.84319305419922,27.65127944946289,23.194232940673828
None,ajindemihuman,Ajin: Demi Human character portrait,30.398099899291992,30.407451629638672,20.921316146850586
None,ajindemihuman,Ajin: Demi Human character portrait,32.09687423706055,33.09836196899414,19.11355209350586
None,ajindemihuman,Ajin: Demi Human character portrait,30.331710815429688,30.14250946044922,21.96076774597168
None,ajindemihuman,Ajin: Demi Human character portrait,33.30051803588867,31.759422302246094,25.37319564819336
None,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,30.86622428894043,26.535457611083984,24.668163299560547
None,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,34.008174896240234,28.37067222595215,28.881757736206055
None,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,33.352535247802734,25.838333129882812,30.10494613647461
None,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,30.555606842041016,26.1937198638916,24.651899337768555
None,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,33.935516357421875,25.895795822143555,30.938095092773438
None,ajindemihuman,Action scene with Ajin and their IBM,26.44129180908203,26.168787002563477,26.44129180908203
None,ajindemihuman,Action scene with Ajin and their IBM,31.659423828125,28.706125259399414,31.659423828125
None,ajindemihuman,Action scene with Ajin and their IBM,30.9563045501709,27.947113037109375,30.9563045501709
None,ajindemihuman,Action scene with Ajin and their IBM,31.238576889038086,31.232818603515625,31.238576889038086
None,ajindemihuman,Action scene with Ajin and their IBM,29.187572479248047,28.120820999145508,29.187572479248047
None,ajindemihuman,Creepy Ajin: Demi Human villain design,35.44384765625,32.79796600341797,27.481258392333984
None,ajindemihuman,Creepy Ajin: Demi Human villain design,30.053447723388672,28.94422149658203,26.08911895751953
None,ajindemihuman,Creepy Ajin: Demi Human villain design,31.544954299926758,30.8349666595459,23.510990142822266
None,ajindemihuman,Creepy Ajin: Demi Human villain design,30.548500061035156,26.66720199584961,26.42462921142578
None,ajindemihuman,Creepy Ajin: Demi Human villain design,29.8468017578125,29.462444305419922,21.40241050720215
None,ajindemihuman,Digital painting of an Ajin's ghost,27.575332641601562,27.283674240112305,27.575332641601562
None,ajindemihuman,Digital painting of an Ajin's ghost,29.396211624145508,26.71460723876953,29.396211624145508
None,ajindemihuman,Digital painting of an Ajin's ghost,31.60650062561035,23.516172409057617,31.60650062561035
None,ajindemihuman,Digital painting of an Ajin's ghost,31.1864013671875,23.358850479125977,31.1864013671875
None,ajindemihuman,Digital painting of an Ajin's ghost,31.119441986083984,23.68750762939453,31.119441986083984
None,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,31.393390655517578,26.588762283325195,28.676513671875
None,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,32.45754623413086,24.624174118041992,27.710676193237305
None,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,26.48168182373047,23.33226776123047,23.483108520507812
None,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,31.04027557373047,23.907485961914062,28.916996002197266
None,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,31.297657012939453,23.962539672851562,28.652658462524414
None,ajindemihuman,Ajin: Demi Human character in full IBM form,29.89570426940918,31.82476234436035,22.110837936401367
None,ajindemihuman,Ajin: Demi Human character in full IBM form,29.695880889892578,29.330270767211914,24.220266342163086
None,ajindemihuman,Ajin: Demi Human character in full IBM form,28.847492218017578,28.014179229736328,23.585559844970703
None,ajindemihuman,Ajin: Demi Human character in full IBM form,31.752704620361328,30.880615234375,24.27752685546875
None,ajindemihuman,Ajin: Demi Human character in full IBM form,29.179906845092773,30.255443572998047,23.032886505126953
None,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,34.1895751953125,30.83830451965332,26.842897415161133
None,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,34.887760162353516,31.920320510864258,22.908069610595703
None,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,32.95624542236328,27.826095581054688,26.496829986572266
None,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,28.37114906311035,26.26573944091797,20.23906707763672
None,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,31.937211990356445,29.951004028320312,23.311975479125977
None,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,26.417320251464844,21.0460147857666,26.829933166503906
None,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,27.433664321899414,21.03809928894043,25.559276580810547
None,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,24.959863662719727,14.89852523803711,26.040586471557617
None,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,29.934656143188477,19.93711280822754,29.06099510192871
None,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,26.168912887573242,18.888103485107422,26.23320198059082
None,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,30.84689712524414,27.218162536621094,26.687644958496094
None,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,30.68574333190918,27.384958267211914,26.27346420288086
None,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,27.19106101989746,28.463565826416016,21.911672592163086
None,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,31.618314743041992,30.157705307006836,21.22269630432129
None,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,33.603824615478516,31.021198272705078,26.83502197265625
None,ajindemihuman,Ajin: Demi Human character in human form,29.294979095458984,25.97331428527832,25.18667221069336
None,ajindemihuman,Ajin: Demi Human character in human form,30.958110809326172,27.961355209350586,25.313175201416016
None,ajindemihuman,Ajin: Demi Human character in human form,31.26776885986328,28.963890075683594,25.728654861450195
None,ajindemihuman,Ajin: Demi Human character in human form,28.904687881469727,27.007488250732422,25.136259078979492
None,ajindemihuman,Ajin: Demi Human character in human form,28.050931930541992,24.94942855834961,24.880861282348633
None,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,24.681079864501953,25.790315628051758,22.372713088989258
None,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,27.631818771362305,26.44156265258789,23.593612670898438
None,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,30.584869384765625,27.082229614257812,28.474933624267578
None,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,28.831518173217773,30.36258316040039,24.19519805908203
None,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,28.503263473510742,28.81508445739746,24.51880645751953
None,ajindemihuman,Magical Ajin: Demi Human ritual scene,27.138355255126953,28.610103607177734,21.33599281311035
None,ajindemihuman,Magical Ajin: Demi Human ritual scene,29.12814712524414,26.820537567138672,22.73570442199707
None,ajindemihuman,Magical Ajin: Demi Human ritual scene,30.360597610473633,26.192480087280273,25.605907440185547
None,ajindemihuman,Magical Ajin: Demi Human ritual scene,27.968826293945312,23.563444137573242,26.08759307861328
None,ajindemihuman,Magical Ajin: Demi Human ritual scene,29.86086082458496,29.03208351135254,22.85648536682129
None,ajindemihuman,Horror scene with Ajin: Demi Human creature,29.030776977539062,27.094009399414062,22.88559913635254
None,ajindemihuman,Horror scene with Ajin: Demi Human creature,29.815364837646484,29.373443603515625,22.357616424560547
None,ajindemihuman,Horror scene with Ajin: Demi Human creature,26.432525634765625,22.88168716430664,23.877138137817383
None,ajindemihuman,Horror scene with Ajin: Demi Human creature,31.338176727294922,28.514617919921875,23.300434112548828
None,ajindemihuman,Horror scene with Ajin: Demi Human creature,33.442726135253906,31.856477737426758,22.84986114501953
None,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,25.539012908935547,22.681354522705078,22.94225311279297
None,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,28.980148315429688,22.55341339111328,26.263671875
None,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,29.262426376342773,23.645214080810547,26.68960189819336
None,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,27.993852615356445,26.452701568603516,24.485095977783203
None,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,25.057893753051758,25.316232681274414,23.153486251831055
None,ajindemihuman,Ajin: Demi Human character in action,29.096210479736328,27.579238891601562,21.067245483398438
None,ajindemihuman,Ajin: Demi Human character in action,28.453475952148438,26.32756233215332,22.791078567504883
None,ajindemihuman,Ajin: Demi Human character in action,30.56924057006836,30.04650115966797,23.520483016967773
None,ajindemihuman,Ajin: Demi Human character in action,32.709617614746094,31.330734252929688,21.98255729675293
None,ajindemihuman,Ajin: Demi Human character in action,33.65931701660156,31.850337982177734,21.407716751098633
None,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,28.455886840820312,28.276460647583008,24.236570358276367
None,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,34.557579040527344,32.89646911621094,28.994274139404297
None,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,28.46527671813965,26.919281005859375,25.55999755859375
None,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,27.494367599487305,24.02651023864746,29.304868698120117
None,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,26.746713638305664,26.175048828125,25.891876220703125
None,ajindemihuman,Fantasy world with Ajin: Demi Human elements,30.38557243347168,28.772884368896484,19.565073013305664
None,ajindemihuman,Fantasy world with Ajin: Demi Human elements,30.02884292602539,29.407405853271484,19.8976993560791
None,ajindemihuman,Fantasy world with Ajin: Demi Human elements,31.82510757446289,29.29288673400879,21.564849853515625
None,ajindemihuman,Fantasy world with Ajin: Demi Human elements,29.99936294555664,27.86194610595703,21.811620712280273
None,ajindemihuman,Fantasy world with Ajin: Demi Human elements,30.282119750976562,28.7618408203125,21.65045166015625
None,ajindemihuman,Chilling Ajin: Demi Human hospital scene,33.44443893432617,29.856807708740234,28.6707763671875
None,ajindemihuman,Chilling Ajin: Demi Human hospital scene,34.246150970458984,28.3417911529541,29.699302673339844
None,ajindemihuman,Chilling Ajin: Demi Human hospital scene,26.71607208251953,21.767040252685547,30.25286865234375
None,ajindemihuman,Chilling Ajin: Demi Human hospital scene,30.152118682861328,24.415632247924805,29.164833068847656
None,ajindemihuman,Chilling Ajin: Demi Human hospital scene,25.55987548828125,20.37130355834961,28.780662536621094
None,ajindemihuman,Ajin: Demi Human character in contemplation,29.830467224121094,30.23781394958496,21.600770950317383
None,ajindemihuman,Ajin: Demi Human character in contemplation,28.606054306030273,25.21117401123047,23.460962295532227
None,ajindemihuman,Ajin: Demi Human character in contemplation,29.492366790771484,28.70473861694336,22.287799835205078
None,ajindemihuman,Ajin: Demi Human character in contemplation,29.634050369262695,30.2030086517334,22.612485885620117
None,ajindemihuman,Ajin: Demi Human character in contemplation,31.34072494506836,30.38850975036621,21.819623947143555
None,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",32.749080657958984,22.236982345581055,33.47472381591797
None,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",32.700252532958984,23.325162887573242,33.108909606933594
None,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",33.00818634033203,23.306480407714844,33.68998718261719
None,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",32.4633903503418,23.819875717163086,32.653438568115234
None,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",31.791702270507812,23.316627502441406,31.923603057861328
