erased_artist,prompt_artist,prompt,score1,score2,score3
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,34.48697280883789,28.32404327392578,32.06447219848633
TylerEdlin,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,34.320987701416016,27.40645408630371,31.120485305786133
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,31.676990509033203,27.761993408203125,33.28108596801758
TylerEdlin,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,32.47357940673828,30.837116241455078,24.854021072387695
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,31.848011016845703,31.03509521484375,31.3690242767334
TylerEdlin,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,36.484344482421875,29.84217643737793,34.07328796386719
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,33.93524169921875,29.762290954589844,30.97925567626953
TylerEdlin,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.910606384277344,32.051483154296875,30.182897567749023
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,33.18365478515625,33.23854064941406,28.502643585205078
TylerEdlin,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,34.272308349609375,30.0056095123291,33.430965423583984
TylerEdlin,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,37.12820816040039,33.52355194091797,32.74701690673828
TylerEdlin,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,35.57640075683594,29.436344146728516,35.133583068847656
TylerEdlin,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,28.52487564086914,24.24965476989746,29.417774200439453
TylerEdlin,kilianeng,Interstellar space station by Kilian Eng,25.454998016357422,25.93746566772461,27.628198623657227
TylerEdlin,kilianeng,Mysterious temple ruins by Kilian Eng,18.12514877319336,20.246742248535156,25.840652465820312
TylerEdlin,kilianeng,Artificial intelligence character by Kilian Eng,27.577665328979492,25.422361373901367,29.24468231201172
TylerEdlin,kilianeng,Science fiction book cover by Kilian Eng,24.581478118896484,25.625038146972656,28.296459197998047
TylerEdlin,kilianeng,Otherworldly landscape by Kilian Eng,25.99429702758789,25.065946578979492,27.050092697143555
TylerEdlin,kilianeng,Robotic creature design by Kilian Eng,26.122770309448242,25.97850227355957,27.950292587280273
TylerEdlin,kilianeng,Fantasy knight armor by Kilian Eng,26.70229148864746,23.968154907226562,28.707487106323242
TylerEdlin,kilianeng,Cybernetic plant life by Kilian Eng,21.221275329589844,23.151037216186523,24.791669845581055
TylerEdlin,kilianeng,Vaporwave-inspired digital art by Kilian Eng,33.39137649536133,26.59088897705078,32.9822998046875
TylerEdlin,kilianeng,Retro futuristic vehicle design by Kilian Eng,23.190093994140625,22.201343536376953,25.532297134399414
TylerEdlin,kilianeng,Cosmic horror illustration by Kilian Eng,27.467334747314453,25.74102783203125,27.668136596679688
TylerEdlin,kilianeng,Galactic exploration scene by Kilian Eng,22.801170349121094,23.08423614501953,27.340194702148438
TylerEdlin,kilianeng,Alien planet ecosystem by Kilian Eng,16.406248092651367,23.46037483215332,21.18752098083496
TylerEdlin,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,25.04121971130371,25.411197662353516,28.585411071777344
TylerEdlin,kilianeng,Magical cyberspace portal by Kilian Eng,26.938230514526367,26.054964065551758,28.415218353271484
TylerEdlin,kilianeng,Steampunk airship design by Kilian Eng,23.73763084411621,22.54277992248535,26.428831100463867
TylerEdlin,kilianeng,Robotic exosuit by Kilian Eng,24.680770874023438,25.2706356048584,24.647003173828125
TylerEdlin,kilianeng,Abstract sci-fi landscape by Kilian Eng,23.531118392944336,25.295976638793945,24.223514556884766
TylerEdlin,kilianeng,Cyberpunk fashion illustration by Kilian Eng,31.99603843688965,26.59256362915039,30.99795913696289
TylerEdlin,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,32.63677215576172,28.35759735107422,28.936880111694336
TylerEdlin,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,28.235721588134766,28.684303283691406,27.794164657592773
TylerEdlin,kellymckernan,Figure in flowing dress by Kelly McKernan,28.49329376220703,23.530366897583008,29.83211898803711
TylerEdlin,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,28.275096893310547,27.7044620513916,22.430862426757812
TylerEdlin,kellymckernan,Magical underwater scene by Kelly McKernan,34.655723571777344,30.3978271484375,27.019319534301758
TylerEdlin,kellymckernan,Folklore-inspired creature design by Kelly McKernan,26.027467727661133,26.466407775878906,24.54183578491211
TylerEdlin,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,35.22262191772461,27.567466735839844,33.27375793457031
TylerEdlin,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,29.1871337890625,25.655385971069336,28.770610809326172
TylerEdlin,kellymckernan,Fairytale princess illustration by Kelly McKernan,27.893356323242188,27.264925003051758,26.067352294921875
TylerEdlin,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.414180755615234,27.32354164123535,32.48275375366211
TylerEdlin,kellymckernan,Enchanting garden scene by Kelly McKernan,27.94875144958496,20.789926528930664,26.185317993164062
TylerEdlin,kellymckernan,Animal spirit guide illustration by Kelly McKernan,26.377660751342773,24.388839721679688,25.92022705078125
TylerEdlin,kellymckernan,Majestic dragon illustration by Kelly McKernan,29.106468200683594,24.72814178466797,28.711732864379883
TylerEdlin,kellymckernan,Ethereal floating islands by Kelly McKernan,24.911052703857422,19.92877197265625,25.705183029174805
TylerEdlin,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,29.194011688232422,26.172527313232422,29.33463478088379
TylerEdlin,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,29.152873992919922,25.15326499938965,28.995258331298828
TylerEdlin,kellymckernan,Fantasy landscape with castle by Kelly McKernan,30.96727180480957,20.805233001708984,27.337669372558594
TylerEdlin,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,31.716262817382812,25.776683807373047,30.13979721069336
TylerEdlin,kellymckernan,Charming street scene by Kelly McKernan,30.515045166015625,19.079364776611328,29.693958282470703
TylerEdlin,kellymckernan,Magical library with books that come to life by Kelly McKernan,25.673017501831055,19.383317947387695,25.48271942138672
TylerEdlin,ajindemihuman,Ajin: Demi Human character portrait,30.112531661987305,28.380802154541016,24.654430389404297
TylerEdlin,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,31.00517463684082,26.178943634033203,25.618717193603516
TylerEdlin,ajindemihuman,Action scene with Ajin and their IBM,24.079675674438477,21.51119041442871,24.079675674438477
TylerEdlin,ajindemihuman,Creepy Ajin: Demi Human villain design,26.809417724609375,24.747127532958984,28.51399803161621
TylerEdlin,ajindemihuman,Digital painting of an Ajin's ghost,32.07969284057617,23.778087615966797,32.07969284057617
TylerEdlin,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,28.014711380004883,24.751972198486328,26.46380043029785
TylerEdlin,ajindemihuman,Ajin: Demi Human character in full IBM form,26.25412368774414,25.980695724487305,22.755695343017578
TylerEdlin,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,29.237791061401367,28.04804801940918,25.444459915161133
TylerEdlin,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,28.315908432006836,24.09036636352539,26.736032485961914
TylerEdlin,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,32.07136917114258,29.319551467895508,26.28510856628418
TylerEdlin,ajindemihuman,Ajin: Demi Human character in human form,25.56682586669922,24.212953567504883,22.476661682128906
TylerEdlin,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,22.604413986206055,22.35002326965332,21.3297176361084
TylerEdlin,ajindemihuman,Magical Ajin: Demi Human ritual scene,26.77149772644043,23.741050720214844,23.35150909423828
TylerEdlin,ajindemihuman,Horror scene with Ajin: Demi Human creature,24.841842651367188,22.51183319091797,23.6301212310791
TylerEdlin,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,27.937105178833008,25.2415828704834,24.52417755126953
TylerEdlin,ajindemihuman,Ajin: Demi Human character in action,26.00457763671875,25.010549545288086,20.75625228881836
TylerEdlin,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,28.96120834350586,24.862476348876953,27.493520736694336
TylerEdlin,ajindemihuman,Fantasy world with Ajin: Demi Human elements,30.258089065551758,29.571237564086914,20.46662712097168
TylerEdlin,ajindemihuman,Chilling Ajin: Demi Human hospital scene,25.846582412719727,22.54432487487793,29.698348999023438
TylerEdlin,ajindemihuman,Ajin: Demi Human character in contemplation,30.050256729125977,30.041248321533203,22.50077247619629
ThomasKinkade,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,27.735576629638672,23.42576789855957,29.478490829467773
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,28.44647216796875,23.03601837158203,26.905376434326172
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired cityscape at night,26.747900009155273,21.120067596435547,25.60628890991211
ThomasKinkade,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,31.24591636657715,21.007474899291992,30.399898529052734
ThomasKinkade,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,30.689855575561523,21.05302619934082,30.497285842895508
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,30.873781204223633,22.425872802734375,30.906169891357422
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,25.92291259765625,22.199787139892578,24.1742000579834
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,24.41169548034668,19.168804168701172,26.383586883544922
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,31.21752166748047,18.69378089904785,31.39418601989746
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,22.539995193481445,20.012285232543945,25.034460067749023
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,32.31010055541992,18.275110244750977,32.11571502685547
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,28.161516189575195,18.73362159729004,29.33061408996582
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,31.544694900512695,24.2523136138916,30.494829177856445
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,31.0649356842041,22.254154205322266,31.841474533081055
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,25.675851821899414,22.305330276489258,26.720624923706055
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,29.50129508972168,23.397748947143555,26.9836368560791
ThomasKinkade,tyleredlin,Design a Tyler Edlin-inspired futuristic city,26.190420150756836,17.603717803955078,26.68699836730957
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,25.228681564331055,22.754066467285156,24.01034164428711
ThomasKinkade,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,31.97905731201172,20.856958389282227,30.508852005004883
ThomasKinkade,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,28.753253936767578,22.94070816040039,27.4661865234375
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,20.192523956298828,15.935015678405762,25.67293357849121
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,25.81637191772461,15.432308197021484,29.289287567138672
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,17.435771942138672,14.668872833251953,19.53841781616211
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,30.07418441772461,20.020389556884766,28.84442138671875
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,17.586023330688477,11.90367603302002,18.949848175048828
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,23.516298294067383,18.08050537109375,24.94159507751465
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,26.16507339477539,19.619367599487305,29.794410705566406
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,27.097793579101562,16.756668090820312,28.41147804260254
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,25.633663177490234,18.376182556152344,25.675687789916992
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,31.841039657592773,19.438419342041016,33.82762145996094
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,16.347843170166016,15.088995933532715,23.56721305847168
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,25.199613571166992,19.49697494506836,25.14200210571289
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,17.804174423217773,17.7371883392334,15.054906845092773
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,16.55436134338379,17.45212745666504,22.18051528930664
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,21.59738540649414,16.4107608795166,22.74225425720215
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,27.54506492614746,16.93415641784668,27.977371215820312
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,25.32874870300293,20.758451461791992,22.885276794433594
ThomasKinkade,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,25.26594352722168,15.676691055297852,22.95596694946289
ThomasKinkade,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,22.904104232788086,18.63211441040039,26.35918617248535
ThomasKinkade,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,21.409038543701172,13.500102043151855,24.310152053833008
ThomasKinkade,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,28.966777801513672,24.80708122253418,30.46511459350586
ThomasKinkade,kilianeng,Interstellar space station by Kilian Eng,20.15748405456543,23.884687423706055,25.23518180847168
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,25.77733612060547,22.56814193725586,28.047847747802734
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,28.656545639038086,26.142702102661133,29.575145721435547
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,24.278932571411133,25.497718811035156,28.071063995361328
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,24.96552848815918,24.660917282104492,28.021955490112305
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,26.528095245361328,25.330669403076172,26.2276611328125
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,25.270647048950195,23.040176391601562,28.217601776123047
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,24.513959884643555,24.537248611450195,25.64955711364746
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,31.82992935180664,25.53972816467285,31.422609329223633
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,30.259618759155273,22.458412170410156,31.403738021850586
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,26.608402252197266,24.914323806762695,27.689308166503906
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,27.35968589782715,25.22159194946289,29.02952766418457
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,23.654438018798828,24.279897689819336,26.003328323364258
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,25.396060943603516,25.6967716217041,24.821638107299805
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,26.93067169189453,25.201982498168945,28.361419677734375
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,34.805335998535156,25.041305541992188,34.40852737426758
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,28.820890426635742,25.330272674560547,26.52633285522461
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,24.9461612701416,24.77176856994629,26.742671966552734
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,25.185466766357422,24.568418502807617,25.409406661987305
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.153167724609375,29.03314781188965,29.864702224731445
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,24.599990844726562,25.776042938232422,24.64455223083496
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,29.178321838378906,24.125547409057617,28.782066345214844
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,30.11699676513672,27.950969696044922,25.183942794799805
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,30.58936882019043,25.964128494262695,25.941822052001953
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,25.56094741821289,26.135852813720703,24.15298080444336
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,29.622989654541016,18.799495697021484,31.27228355407715
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,28.20075225830078,25.680139541625977,27.87071990966797
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,24.29703712463379,25.203041076660156,26.266023635864258
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,32.694889068603516,27.44790267944336,28.97562599182129
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,27.064258575439453,21.866363525390625,24.477893829345703
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,26.224834442138672,23.480878829956055,26.411556243896484
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,30.348093032836914,24.240703582763672,29.617345809936523
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,29.55772590637207,23.36786460876465,28.982757568359375
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,29.3818416595459,27.37860679626465,29.264339447021484
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,28.586822509765625,26.698219299316406,27.894025802612305
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,33.26291275024414,22.895801544189453,27.234622955322266
ThomasKinkade,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,30.317411422729492,25.874277114868164,30.03943634033203
ThomasKinkade,kellymckernan,Charming street scene by Kelly McKernan,29.255035400390625,19.441688537597656,28.115713119506836
ThomasKinkade,kellymckernan,Magical library with books that come to life by Kelly McKernan,23.014202117919922,14.8989896774292,25.382131576538086
ThomasKinkade,ajindemihuman,Ajin: Demi Human character portrait,31.21269989013672,29.61968994140625,24.26450538635254
ThomasKinkade,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,29.26689338684082,26.806943893432617,22.916162490844727
ThomasKinkade,ajindemihuman,Action scene with Ajin and their IBM,26.995410919189453,24.294849395751953,26.995410919189453
ThomasKinkade,ajindemihuman,Creepy Ajin: Demi Human villain design,27.777538299560547,25.95253562927246,28.139835357666016
ThomasKinkade,ajindemihuman,Digital painting of an Ajin's ghost,25.78328514099121,21.80417823791504,25.78328514099121
ThomasKinkade,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,31.023767471313477,24.24769401550293,25.78432273864746
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in full IBM form,26.608165740966797,23.402484893798828,22.97541618347168
ThomasKinkade,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,30.643049240112305,28.304624557495117,26.49651527404785
ThomasKinkade,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,27.394147872924805,23.950164794921875,26.417192459106445
ThomasKinkade,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,31.59494400024414,28.620502471923828,26.024478912353516
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in human form,26.59262466430664,24.706539154052734,23.209449768066406
ThomasKinkade,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,24.268375396728516,19.462472915649414,22.398412704467773
ThomasKinkade,ajindemihuman,Magical Ajin: Demi Human ritual scene,28.30658531188965,22.349498748779297,26.766820907592773
ThomasKinkade,ajindemihuman,Horror scene with Ajin: Demi Human creature,28.558618545532227,27.108579635620117,22.95214080810547
ThomasKinkade,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,25.755220413208008,21.662952423095703,25.316057205200195
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in action,31.24815559387207,30.797348022460938,23.016292572021484
ThomasKinkade,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,22.425495147705078,21.52675437927246,25.929092407226562
ThomasKinkade,ajindemihuman,Fantasy world with Ajin: Demi Human elements,29.87871742248535,28.13613510131836,19.139358520507812
ThomasKinkade,ajindemihuman,Chilling Ajin: Demi Human hospital scene,23.388797760009766,20.410541534423828,29.768224716186523
ThomasKinkade,ajindemihuman,Ajin: Demi Human character in contemplation,25.617679595947266,25.311946868896484,22.569835662841797
AjinDemiHuman,tyleredlin,Tyler Edlin-inspired artwork of a mystical forest,32.64014434814453,25.960041046142578,32.096439361572266
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,29.44004249572754,24.470714569091797,28.326522827148438
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,31.709068298339844,24.445974349975586,29.813501358032227
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,27.891054153442383,21.405702590942383,26.440059661865234
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,31.117698669433594,23.281330108642578,30.490251541137695
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,30.795543670654297,23.108774185180664,29.60082244873047
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,24.226659774780273,20.079181671142578,24.234020233154297
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,30.12164306640625,23.043344497680664,30.668691635131836
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.234769821166992,19.0843505859375,28.81753158569336
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,28.433490753173828,23.643878936767578,28.797346115112305
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,29.734622955322266,22.547706604003906,27.58728790283203
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,34.04500198364258,24.609050750732422,32.47522735595703
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,32.214576721191406,24.00956153869629,30.166282653808594
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,30.96851921081543,23.133346557617188,30.975263595581055
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,27.827049255371094,23.840652465820312,27.3265323638916
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.305585861206055,24.110580444335938,25.805706024169922
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,28.123252868652344,21.806140899658203,26.621950149536133
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,26.877849578857422,23.016122817993164,24.629962921142578
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,32.281105041503906,24.211740493774414,30.595857620239258
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,29.332107543945312,23.391286849975586,27.989173889160156
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,34.96696853637695,34.107810974121094,29.573116302490234
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,32.82771301269531,29.588274002075195,27.676082611083984
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.266414642333984,31.835445404052734,29.294153213500977
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,33.85364532470703,29.93672752380371,28.230491638183594
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,34.686771392822266,31.310670852661133,30.487159729003906
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,31.197166442871094,32.15121841430664,27.45292854309082
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,32.30940246582031,28.799592971801758,29.82223129272461
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,30.31187629699707,20.961069107055664,29.631105422973633
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.66870880126953,30.05007553100586,32.169715881347656
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,39.17715072631836,29.17339515686035,33.81991195678711
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,37.00217819213867,33.25210952758789,32.13446807861328
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.253662109375,34.23444366455078,24.295879364013672
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,31.886756896972656,34.14592742919922,28.50174331665039
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,39.662105560302734,32.14253234863281,34.586395263671875
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,35.97893142700195,30.616313934326172,31.828937530517578
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.22506332397461,32.39649200439453,28.56620216369629
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,31.311311721801758,30.97610092163086,27.17807388305664
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.848018646240234,32.338340759277344,29.62131118774414
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,35.68119812011719,33.907073974609375,30.456707000732422
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,34.704105377197266,26.514137268066406,33.4362678527832
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,33.71474075317383,26.680294036865234,34.553497314453125
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,19.329299926757812,22.670551300048828,24.856666564941406
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,24.40293312072754,24.395973205566406,27.69777488708496
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,29.50904083251953,26.161256790161133,29.40753746032715
AjinDemiHuman,kilianeng,Science fiction book cover by Kilian Eng,24.25204849243164,23.240474700927734,27.6396484375
AjinDemiHuman,kilianeng,Otherworldly landscape by Kilian Eng,27.44403839111328,25.651031494140625,28.23941421508789
AjinDemiHuman,kilianeng,Robotic creature design by Kilian Eng,25.867090225219727,25.31496238708496,25.446218490600586
AjinDemiHuman,kilianeng,Fantasy knight armor by Kilian Eng,28.890810012817383,23.485132217407227,30.412349700927734
AjinDemiHuman,kilianeng,Cybernetic plant life by Kilian Eng,25.61931610107422,23.859222412109375,28.208154678344727
AjinDemiHuman,kilianeng,Vaporwave-inspired digital art by Kilian Eng,29.221153259277344,23.968454360961914,29.252809524536133
AjinDemiHuman,kilianeng,Retro futuristic vehicle design by Kilian Eng,28.81553840637207,23.779518127441406,28.345888137817383
AjinDemiHuman,kilianeng,Cosmic horror illustration by Kilian Eng,28.761205673217773,25.35776138305664,28.307947158813477
AjinDemiHuman,kilianeng,Galactic exploration scene by Kilian Eng,28.08856964111328,24.839025497436523,30.781126022338867
